Price,Date,Postcode,Year
540000,2016-03-31,SW15 5LS,2016
625000,2016-04-08,SW11 4SD,2016
465000,2016-03-16,SE3 9FT,2016
190000,2016-04-20,TW9 4LN,2016
760000,2016-03-24,TW9 2AD,2016
650000,2016-03-22,SE10 0GJ,2016
445000,2016-04-15,SW17 8BY,2016
425000,2016-01-28,SW16 5NW,2016
675000,2016-04-01,SW18 2HT,2016
275000,2016-08-25,SE9 1HR,2016
325000,2016-03-16,SE1 6BN,2016
570000,2016-01-28,SE1 0FY,2016
665000,2016-03-31,SW17 0LR,2016
340000,2016-08-16,SW16 1JA,2016
199000,2016-03-11,SE18 2NP,2016
345000,2016-03-15,SE19 1JU,2016
440000,2016-03-31,TW9 4LN,2016
395000,2016-04-01,SE10 0NW,2016
590000,2016-04-22,SW11 3DH,2016
4570000,2016-03-30,TW9 1LW,2016
729000,2016-03-31,SW11 7AE,2016
390000,2016-04-07,SE4 1JW,2016
315000,2016-04-07,SW16 1DG,2016
756000,2016-03-24,SE16 5AD,2016
390000,2016-08-18,SE1 6FA,2016
655000,2016-08-15,SE1 6FD,2016
800000,2016-08-12,SE1 6FD,2016
650000,2016-06-23,SE1 6FB,2016
700000,2016-09-16,SW18 2BS,2016
460000,2016-08-19,SE3 8ED,2016
512500,2016-08-02,SE1 6FB,2016
1050000,2016-08-14,SW8 5AP,2016
588650,2016-07-18,SE1 6FD,2016
255000,2016-07-21,E15 3FA,2016
867500,2016-08-19,SW4 0AS,2016
600000,2016-08-16,SE10 8JL,2016
890000,2016-08-05,SE22 9NF,2016
220000,2016-07-25,E15 3FA,2016
365000,2016-07-22,E15 3FA,2016
240000,2016-07-25,E15 3FA,2016
1625000,2016-02-01,TW12 2UH,2016
411930,2016-08-03,SE1 6FD,2016
319000,2016-07-29,SW9 0FL,2016
540000,2016-07-29,SW14 8HQ,2016
700000,2016-08-26,SW15 2DD,2016
333113,2016-08-10,SE1 6FA,2016
366600,2016-07-06,SE1 6FA,2016
260000,2016-08-25,E15 3FA,2016
357532,2016-08-08,SE1 6FA,2016
406000,2016-08-05,SE15 4HA,2016
1195000,2016-08-24,SE1 6FF,2016
270000,2016-08-22,E6 3HT,2016
450000,2016-08-30,SE15 4HA,2016
210000,2016-07-25,E15 3FA,2016
337500,2016-08-19,SE1 6FA,2016
510000,2016-08-26,TW12 1AH,2016
2070000,2016-07-13,SW13 9RJ,2016
1100000,2016-07-11,HA5 5DN,2016
599000,2016-06-30,BR2 7JN,2016
375000,2016-06-30,DA7 6QH,2016
360000,2016-06-23,DA7 6QJ,2016
605000,2016-05-27,BR3 3PA,2016
1660000,2016-07-05,BR7 5LE,2016
1075000,2016-06-28,SW19 3JE,2016
380000,2016-06-22,SW17 9EN,2016
529950,2016-06-03,EN4 8PD,2016
540000,2016-07-07,EN4 8PY,2016
256502,2016-06-24,N14 7LA,2016
617500,2016-06-24,N14 7LA,2016
925000,2016-07-14,TW7 4JT,2016
290000,2016-06-27,DA1 3PF,2016
342000,2016-07-18,SM5 1ND,2016
281000,2016-07-11,SM6 8AA,2016
263400,2016-07-07,SM4 6SH,2016
230000,2016-07-18,SE19 3BS,2016
256500,2016-07-08,SE25 5ET,2016
267000,2016-07-13,CR0 2TL,2016
771500,2016-06-30,BR3 1HR,2016
335000,2016-06-24,BR2 0TR,2016
120000,2016-06-22,CR7 7HT,2016
835000,2016-07-14,BR5 1PP,2016
622000,2016-07-01,KT5 8AJ,2016
569500,2016-07-26,BR3 3QF,2016
560000,2016-06-03,BR1 3BY,2016
480000,2016-07-22,CR0 6ND,2016
142500,2016-06-09,CR2 0PT,2016
475000,2016-06-29,BR6 6DG,2016
412000,2016-06-17,DA14 6LG,2016
326000,2016-07-19,SE9 4LD,2016
197000,2016-05-26,DA8 2HE,2016
295000,2016-06-24,BR5 4LL,2016
170000,2016-07-11,DA8 2HF,2016
359950,2016-06-15,SE25 5RS,2016
300000,2016-06-30,SM6 8QA,2016
506500,2016-07-08,SE20 7JJ,2016
865000,2016-06-23,SE21 8JS,2016
210000,2016-07-15,DA7 6RG,2016
715000,2016-06-08,SM2 5LL,2016
181500,2016-06-30,DA8 2HE,2016
294000,2016-06-24,SM6 0PG,2016
280000,2016-06-28,SM1 2LQ,2016
365500,2016-07-08,DA8 1YA,2016
249950,2016-03-08,SM2 6JD,2016
305000,2016-02-08,SE25 6TG,2016
205000,2016-02-29,DA5 1AJ,2016
290995,2016-02-23,DA17 6FJ,2016
300000,2016-02-26,CR2 6NJ,2016
350000,2016-01-28,KT6 4JG,2016
205000,2016-01-25,SM1 2TS,2016
175000,2016-03-14,SM2 6AX,2016
310000,2016-02-19,CR0 1FN,2016
285000,2016-03-07,CR4 3AF,2016
285000,2016-03-03,CR2 6BN,2016
355000,2016-02-15,CR4 2EL,2016
259950,2016-03-18,CR0 1EP,2016
250000,2016-02-16,CR5 1AB,2016
175000,2016-02-26,DA14 4AS,2016
280000,2016-07-14,CR4 3FZ,2016
267000,2016-02-19,KT5 8DX,2016
980000,2016-03-08,SW20 8SQ,2016
269950,2016-06-30,SM5 2FE,2016
342500,2016-03-22,SM2 6JD,2016
210000,2016-03-29,DA14 4EG,2016
408000,2016-03-23,KT1 1PE,2016
260000,2016-02-15,BR2 0ND,2016
230000,2016-03-30,CR5 1AB,2016
350000,2016-03-31,KT9 1JQ,2016
535000,2016-02-26,CR5 3FP,2016
550000,2016-03-30,SW20 8EH,2016
480000,2016-03-31,SE19 2NT,2016
285000,2016-03-17,SW19 1SS,2016
325000,2016-03-14,KT1 2EH,2016
286000,2016-02-23,SM5 3EF,2016
637500,2016-07-01,BR3 3QE,2016
470000,2016-06-21,BR1 4AN,2016
560000,2016-07-01,BR7 6HS,2016
903000,2016-07-26,SW19 1JR,2016
490100,2016-07-01,BR2 0ET,2016
494000,2016-07-25,KT2 6JF,2016
480000,2016-05-23,TW12 3BB,2016
390000,2016-07-15,TW10 7SL,2016
383000,2016-07-07,DA6 8BT,2016
316000,2016-07-22,SW16 4SF,2016
482500,2016-07-18,TW4 5NT,2016
465000,2016-07-14,SM1 4BX,2016
610000,2016-07-20,SM6 9DU,2016
300500,2016-05-27,DA17 6EB,2016
550000,2016-06-24,SE6 1SW,2016
533000,2016-06-20,CR8 5NW,2016
392750,2016-06-21,SE23 2QX,2016
308000,2016-07-08,CR2 0NL,2016
295000,2016-06-10,TN16 3RR,2016
1275000,2016-07-13,BR1 3LU,2016
485000,2016-06-10,SM1 3AZ,2016
605000,2016-06-28,BR6 7PQ,2016
475000,2016-07-11,KT4 8YA,2016
255000,2016-07-11,SM1 2PS,2016
430000,2016-06-24,SM4 4QW,2016
235000,2016-07-05,CR0 5PJ,2016
500000,2016-07-22,SM2 6HY,2016
680000,2016-07-05,SE23 1LW,2016
435000,2016-03-30,CR8 5HN,2016
360000,2016-07-15,DA15 8SF,2016
460000,2016-05-13,SE6 4DN,2016
690000,2016-07-05,KT3 4AE,2016
385000,2016-05-06,KT9 1EZ,2016
285000,2016-06-28,CR7 6DZ,2016
850000,2016-07-14,KT2 5BE,2016
670000,2016-06-30,CR8 1EU,2016
400000,2016-08-15,CR0 3BS,2016
300000,2016-08-26,CR0 2HY,2016
300000,2016-09-16,SE25 5NE,2016
530000,2016-07-14,SM3 9JX,2016
565000,2016-07-01,KT3 5RP,2016
387500,2016-03-31,CR4 1DJ,2016
630000,2016-06-28,SW19 2EE,2016
425000,2016-06-24,KT3 5NB,2016
445000,2016-06-17,SM4 4RS,2016
425000,2016-07-01,KT9 2DJ,2016
243000,2016-06-27,KT9 1DF,2016
620000,2016-08-24,SE1 5JX,2016
755000,2016-09-23,SE16 7TT,2016
925000,2016-09-02,TW2 7QN,2016
730000,2016-09-05,KT1 3SS,2016
360000,2016-09-09,SE26 5HF,2016
370000,2016-09-13,SE16 5EE,2016
255000,2016-08-05,KT6 7QG,2016
900000,2016-08-10,TW1 1NF,2016
200000,2016-09-22,KT4 7SB,2016
247500,2016-07-22,SW12 8SX,2016
292000,2016-08-24,SW17 0UB,2016
240000,2016-09-19,SE9 6EG,2016
270000,2016-08-26,CR4 3SH,2016
225000,2016-08-24,SE6 3SP,2016
1360000,2016-08-30,SW14 8QF,2016
1075000,2016-09-09,SW11 3TS,2016
530000,2016-09-02,SE26 4LF,2016
510000,2016-08-25,SW19 3HE,2016
105000,2016-07-22,SE3 7HG,2016
550000,2016-09-26,SW4 7QH,2016
315000,2016-08-24,SW18 2HF,2016
537500,2016-08-18,SW12 8EA,2016
211500,2016-09-02,SW18 1NL,2016
526000,2016-08-01,SE18 6YR,2016
523800,2016-08-25,SE17 3BU,2016
570000,2016-09-02,SW4 6JE,2016
370000,2016-08-12,TW1 3AE,2016
305000,2016-08-19,SE9 3QG,2016
340000,2016-08-19,SE23 2LG,2016
412000,2016-08-11,SE15 3RB,2016
414000,2016-08-05,SE13 5NQ,2016
450000,2016-08-26,SW2 3NB,2016
430000,2016-08-17,SE13 5LT,2016
615000,2016-08-05,SE16 4AB,2016
240000,2016-09-08,BR1 4LB,2016
450000,2016-08-18,SE23 1ES,2016
390000,2016-05-13,SE1 4NN,2016
525000,2016-09-01,SE17 3BU,2016
236500,2016-09-08,SE9 5JX,2016
495000,2016-08-26,SE13 7PE,2016
505000,2016-09-06,SW12 9ND,2016
565000,2016-09-16,SW12 0DX,2016
552500,2016-08-30,SE5 8DG,2016
592000,2016-08-12,SE15 5NN,2016
629000,2016-08-31,SW17 8BW,2016
195000,2016-09-23,SE28 0NQ,2016
775000,2016-08-22,SW14 7NY,2016
825000,2016-07-29,SE11 4PQ,2016
515000,2016-04-28,SW16 2LN,2016
418000,2016-04-15,SE22 9QD,2016
870000,2016-03-31,SW15 6QG,2016
575000,2016-04-22,SE1 0FY,2016
790000,2016-04-15,SE5 9LB,2016
309500,2016-03-24,TW11 8NY,2016
450000,2016-04-15,SW17 8BY,2016
660000,2016-03-31,TW9 1UH,2016
2600000,2016-04-26,SW11 4DT,2016
520000,2016-03-30,SE3 9FJ,2016
240000,2016-02-04,E16 4JL,2016
1075000,2016-04-29,SW11 4DS,2016
439000,2016-03-30,SE3 9FP,2016
699950,2016-04-29,TW11 8NL,2016
560000,2016-05-04,SW11 4DT,2016
599950,2016-02-29,SW17 7DA,2016
565000,2016-04-19,SE5 8RX,2016
523000,2016-04-13,SE3 9FP,2016
310000,2016-04-01,SE3 9FP,2016
321000,2016-04-15,SE23 3EU,2016
266750,2016-03-31,SE3 9FP,2016
735000,2016-04-01,SW11 4DS,2016
640000,2016-04-20,SW18 2DP,2016
370000,2016-03-23,SW4 9LA,2016
745000,2016-04-24,SW15 2DD,2016
842500,2016-04-29,SW15 2DD,2016
355000,2016-02-15,TW11 8LL,2016
750000,2016-04-29,SW15 2DD,2016
116550,2016-04-20,SE10 0GT,2016
1195000,2016-08-24,SE1 6FF,2016
415000,2016-09-16,SE5 9QU,2016
364000,2016-08-22,RM7 0UX,2016
780000,2016-08-19,SW15 2DG,2016
2300000,2016-08-26,SE1 9RB,2016
300000,2016-03-31,E6 1JW,2016
380000,2016-08-12,IG11 9UP,2016
360000,2016-08-23,SW12 8QA,2016
465000,2016-07-22,SE1 6FA,2016
465000,2016-07-28,SE1 6FA,2016
436000,2016-08-12,SE15 4HA,2016
457000,2016-07-29,SE1 6FD,2016
371000,2016-06-16,SE8 5EW,2016
575000,2016-08-26,SE1 6FB,2016
423225,2016-07-21,SE1 6FA,2016
700000,2016-08-02,SE1 6FD,2016
333112,2016-08-05,SE1 6FA,2016
412830,2016-07-28,SE1 6FD,2016
462638,2016-07-29,SE1 6FA,2016
575000,2016-07-05,SE1 6FD,2016
455700,2016-07-22,SE1 6FA,2016
630000,2016-07-26,SE1 6FD,2016
399600,2016-08-18,SE1 6FD,2016
555000,2016-07-12,SE1 6FD,2016
378788,2016-07-18,SE1 6FB,2016
585000,2016-06-16,CR8 3BJ,2016
400000,2016-05-27,NW9 8LT,2016
490000,2016-06-06,NW9 7NN,2016
375000,2016-06-06,SW16 4HW,2016
800000,2016-07-18,SW13 0JS,2016
1027174,2016-07-07,KT5 8NL,2016
505000,2016-06-21,CR4 2DF,2016
560000,2016-06-29,KT4 8RY,2016
394950,2016-07-01,HA0 3DN,2016
362000,2016-06-17,SM6 8DX,2016
680000,2016-07-06,HA8 6PG,2016
375000,2016-07-07,CR0 7TR,2016
502000,2016-07-14,SM1 2TB,2016
625000,2016-06-29,BR3 4SQ,2016
690000,2016-06-17,DA5 3AU,2016
310000,2016-06-24,SE19 2RY,2016
320000,2016-06-10,DA1 4RX,2016
355000,2016-03-31,KT9 2DF,2016
625000,2016-07-15,SE8 4JB,2016
920000,2016-06-09,SW13 0AA,2016
590000,2016-06-21,SE6 1TL,2016
450000,2016-07-18,BR3 3EX,2016
485000,2016-05-20,SW18 2JR,2016
485000,2016-06-23,SM5 3RE,2016
645000,2016-06-20,SW11 4DU,2016
865000,2016-06-03,SE27 0PE,2016
825000,2016-07-18,TW1 4HB,2016
485000,2016-07-01,BR6 0QJ,2016
383000,2016-06-23,BR3 4HT,2016
312000,2016-04-15,SE27 9TT,2016
615000,2016-05-31,CR4 2EZ,2016
270000,2016-07-14,SE28 8EQ,2016
490000,2016-05-13,TW3 2LT,2016
260000,2016-06-29,CR0 8DD,2016
475000,2016-05-23,BR2 9SB,2016
395000,2016-06-17,BR3 4SR,2016
445000,2016-07-12,DA16 3QU,2016
500000,2016-07-25,CR8 1EQ,2016
355000,2016-07-11,CR0 3RG,2016
660000,2016-05-20,SE19 3XB,2016
467500,2016-06-20,DA14 4JJ,2016
350000,2016-06-10,KT3 6PB,2016
1100000,2016-06-30,BR6 8NA,2016
800000,2016-06-30,SW19 4BG,2016
4775000,2016-06-29,SW19 4NH,2016
412000,2016-07-11,SM1 3TL,2016
220000,2016-07-20,SE28 8QZ,2016
295000,2016-07-08,DA15 9JJ,2016
350000,2016-06-22,SM6 8PU,2016
332000,2016-03-31,BR3 1PZ,2016
375000,2016-06-10,SE26 6UT,2016
290000,2016-05-13,SM5 4LE,2016
230000,2016-07-12,DA7 6QT,2016
270000,2016-07-08,SM4 4PG,2016
320000,2016-07-01,SM5 1ND,2016
317000,2016-06-27,BR3 1NB,2016
310000,2016-07-19,CR2 6LH,2016
940000,2016-06-24,SM5 4EA,2016
330000,2016-06-16,BR2 0RL,2016
616000,2016-07-04,KT3 6PW,2016
366000,2016-07-22,DA16 2JR,2016
315000,2016-07-05,KT3 3QQ,2016
556000,2016-07-22,BR3 3JF,2016
238500,2016-06-10,CR4 3AZ,2016
430000,2016-06-27,BR3 5XT,2016
930000,2016-03-24,KT3 4EB,2016
290000,2016-03-14,BR3 4NE,2016
240000,2016-03-30,DA15 7DY,2016
345000,2016-03-23,KT3 4BH,2016
375000,2016-03-29,BR3 4RJ,2016
333000,2016-03-30,SM2 6JD,2016
300000,2016-03-23,SW19 3NX,2016
300000,2016-03-23,SW19 3NX,2016
290000,2016-03-23,SW19 3NX,2016
227000,2016-03-11,SE25 5NG,2016
180000,2016-03-18,SE20 8BQ,2016
295000,2016-06-24,CR0 2XZ,2016
295000,2016-03-30,BR1 4AY,2016
323000,2016-07-08,SW16 5HT,2016
328000,2016-03-31,SM2 6JD,2016
150000,2016-03-18,CR0 4TX,2016
237000,2016-03-31,SM6 0NY,2016
250000,2016-03-31,KT9 1HD,2016
825000,2016-03-29,SW20 0BH,2016
294800,2016-04-22,SE25 6NZ,2016
227500,2016-03-31,CR5 1AB,2016
227000,2016-03-31,CR8 5AH,2016
270000,2016-07-22,SM2 5JR,2016
275000,2016-03-11,CR5 1AB,2016
285000,2016-03-24,SE25 6EJ,2016
320000,2016-03-31,CR0 1FT,2016
300000,2016-04-13,SE20 8AP,2016
184000,2016-06-21,CR7 8JA,2016
590000,2016-03-29,SW19 3TG,2016
274000,2016-03-31,CR5 2AH,2016
240000,2016-03-23,BR6 8NP,2016
255000,2016-03-31,BR3 1AH,2016
325000,2016-05-27,SE25 6XJ,2016
600000,2016-09-01,SW9 0FA,2016
340000,2016-07-26,SW9 0FL,2016
3240000,2016-02-26,SE1 9RB,2016
475000,2016-06-30,KT6 7NY,2016
760000,2016-06-23,TW2 6PD,2016
614000,2016-06-07,SW12 0BN,2016
250000,2016-05-27,DA7 6SN,2016
355000,2016-05-23,BR1 4DB,2016
310000,2016-05-05,DA6 7HG,2016
350000,2016-06-29,DA6 7BH,2016
350000,2016-06-10,DA7 4LP,2016
650000,2016-07-01,SE26 5LJ,2016
975000,2016-03-07,SE22 0AR,2016
572000,2016-06-10,BR6 8HH,2016
2150000,2016-07-08,SW13 0HP,2016
710000,2016-06-20,SW17 0DG,2016
625000,2016-07-07,BR6 0QJ,2016
405000,2016-06-17,CR4 1DE,2016
650000,2016-07-01,TW12 1SP,2016
426500,2016-06-20,TN16 3TA,2016
675000,2016-06-17,BR2 6AD,2016
372500,2016-07-01,CR7 7BT,2016
625000,2016-07-14,BR6 0EU,2016
970000,2016-06-02,SE22 8NE,2016
360000,2016-07-01,DA7 4HT,2016
820000,2016-06-21,SW19 8TU,2016
500000,2016-06-22,SW15 6RX,2016
298000,2016-03-31,DA8 1PZ,2016
460000,2016-07-27,DA8 3AS,2016
356000,2016-06-24,BR1 4DB,2016
950000,2016-06-29,SE22 8HD,2016
1315000,2016-06-30,CR8 3NQ,2016
315000,2016-07-07,DA16 2JR,2016
430000,2016-07-05,KT4 8BA,2016
418000,2016-07-08,BR6 6EA,2016
2075000,2016-07-08,SE24 9HL,2016
840000,2016-06-23,BR6 9EH,2016
775000,2016-07-07,TW2 5JN,2016
730000,2016-07-18,SW2 3TR,2016
600000,2016-07-11,CR5 1HH,2016
380000,2016-07-01,CR5 1SL,2016
446000,2016-06-22,SM4 4PU,2016
1300000,2016-07-22,TW9 1XL,2016
1695000,2016-08-10,SW20 0SQ,2016
535000,2016-06-17,SM6 8HS,2016
547500,2016-06-01,CR8 3PG,2016
385000,2016-07-08,SM1 3AA,2016
535000,2016-06-10,CR2 9JS,2016
590000,2016-07-01,CR2 9HB,2016
569950,2016-07-01,KT2 5LF,2016
425000,2016-07-01,CR7 8EE,2016
507500,2016-07-08,CR8 4EA,2016
436500,2016-06-27,SM3 9RU,2016
415000,2016-06-28,SM1 3PE,2016
330000,2016-08-04,KT9 2GF,2016
200000,2016-09-19,SE13 7JE,2016
680000,2016-08-31,SW19 7EW,2016
775000,2016-08-24,SW20 0DN,2016
271995,2016-08-30,SW8 4DX,2016
445000,2016-08-26,SW15 2LF,2016
340000,2016-08-26,KT3 3QP,2016
502500,2016-09-02,SE6 4DB,2016
845000,2016-09-23,SW17 0UQ,2016
329000,2016-09-16,SW18 3BX,2016
550000,2016-08-26,SE16 5GB,2016
592000,2016-09-16,SE3 9AP,2016
1207000,2016-08-26,SE8 3PT,2016
355000,2016-09-01,SE16 3EY,2016
635000,2016-08-19,SE15 3DB,2016
400000,2016-08-19,SW17 8EF,2016
325000,2016-09-15,SE10 9PF,2016
528000,2016-08-15,SE1 5LN,2016
330000,2016-08-31,SW12 0LQ,2016
677000,2016-09-05,SE23 1PL,2016
625000,2016-09-16,TW2 6PB,2016
780000,2016-09-23,SE23 1JS,2016
880000,2016-08-26,SE17 3LZ,2016
465000,2016-08-24,KT9 2JA,2016
485000,2016-08-23,SE1 1EY,2016
3100000,2016-07-29,SE21 8AL,2016
217500,2016-09-13,SE16 4QH,2016
560000,2016-08-15,SW2 2JL,2016
520000,2016-09-05,SE23 3DT,2016
209000,2016-09-09,SE6 1LX,2016
310000,2016-09-09,SE1 5UY,2016
400000,2016-09-06,SW8 4DJ,2016
440000,2016-08-26,SW16 2EL,2016
437500,2016-08-26,SW2 2TZ,2016
310000,2016-09-12,SE18 5JL,2016
600000,2016-09-16,TW1 1QE,2016
470000,2016-06-22,SE10 0BA,2016
635000,2016-08-19,SW15 1LY,2016
430000,2016-08-31,SW15 2QT,2016
383000,2016-08-26,SW17 0RU,2016
315000,2016-07-29,SE15 2JW,2016
87500,2016-07-01,SW18 4GD,2016
347500,2016-09-09,SE10 0JD,2016
981000,2016-08-26,SW18 5JF,2016
622000,2016-09-02,SW18 4BF,2016
940000,2016-08-15,SE27 0RJ,2016
515000,2016-09-13,SW8 1AX,2016
470000,2016-08-22,SE17 2EF,2016
670000,2016-09-15,TW1 1JR,2016
195000,2016-09-19,SW2 4ST,2016
125000,2016-09-01,SE13 7JA,2016
470000,2016-09-23,SW15 2HX,2016
295000,2016-09-02,SE6 3NN,2016
435000,2016-08-18,SW17 8TZ,2016
87000,2016-08-24,SE18 7QA,2016
475000,2016-08-12,TW11 8EW,2016
562600,2016-08-01,SW17 7BQ,2016
150000,2016-09-01,TW1 1QF,2016
427500,2016-03-31,SE23 3LX,2016
218000,2016-03-31,TW9 4LN,2016
500000,2016-03-30,TW10 6LW,2016
234000,2016-03-30,TW9 4LN,2016
1770000,2016-04-29,SW15 2DD,2016
2100000,2016-04-27,SW11 4DT,2016
425000,2016-04-29,SE9 5PZ,2016
549950,2016-04-22,SE13 6NS,2016
535000,2016-03-31,TW1 1JY,2016
445000,2016-03-30,SE15 3PH,2016
285000,2016-04-28,RM7 0UA,2016
520000,2016-05-05,SW2 2LN,2016
375000,2016-04-22,SE6 4PT,2016
565000,2016-03-31,SE5 7SW,2016
655000,2016-03-24,SW18 5PB,2016
635000,2016-05-06,SW18 1GT,2016
215000,2016-04-22,SE12 9TP,2016
699950,2016-07-11,SW2 4JJ,2016
265000,2016-04-20,SE6 3NL,2016
670000,2016-04-07,SW12 9HZ,2016
153000,2016-04-29,SE18 6FW,2016
530000,2016-04-28,SE18 4BY,2016
425000,2016-04-01,SE3 9FP,2016
270000,2016-04-05,SE3 9FP,2016
737500,2016-04-25,SE1 0FY,2016
457500,2016-04-08,SE3 9FP,2016
490000,2016-04-08,SE3 9FP,2016
247500,2016-04-22,SW16 2LP,2016
895000,2016-04-28,SW15 2DD,2016
920000,2016-04-28,SW15 2DD,2016
195000,2016-08-19,E6 1QT,2016
540000,2016-08-23,SW18 4QL,2016
489000,2016-08-16,SE1 6FA,2016
330000,2016-06-15,E15 2TH,2016
542400,2016-08-02,SE1 6FB,2016
725000,2016-08-02,SE1 6FF,2016
784999,2016-09-08,SW18 4GT,2016
370000,2016-07-22,E16 4JS,2016
865000,2016-03-31,SW11 6HT,2016
450000,2016-08-01,E15 1FA,2016
515000,2016-01-29,SE8 3HA,2016
375000,2016-06-13,SE8 5EW,2016
740000,2016-09-09,SE1 6FB,2016
446000,2016-09-09,E13 0QD,2016
3300000,2016-06-09,SE1 2SA,2016
300000,2016-04-26,E15 3PS,2016
808000,2016-04-14,SE3 9BU,2016
620000,2016-08-30,SE16 2BS,2016
295000,2016-08-04,SE12 0UD,2016
955000,2016-08-09,SE5 9AU,2016
320000,2016-09-01,SE9 5PD,2016
325000,2016-07-28,SE6 2NN,2016
867500,2016-09-05,SW11 5XS,2016
650000,2016-09-02,SE1 8HW,2016
350000,2016-09-20,SE22 8PA,2016
560000,2016-09-05,SW17 8QN,2016
320000,2016-09-09,SE5 7AU,2016
370000,2016-08-04,SW17 8JS,2016
322200,2016-08-25,SE16 4SL,2016
547000,2016-07-22,SM4 5RS,2016
424950,2016-07-20,SE25 6TG,2016
450000,2016-05-13,KT3 5BX,2016
1346250,2016-06-27,TW10 5EF,2016
552500,2016-07-27,HA2 6LQ,2016
420000,2016-06-30,SM6 8NH,2016
1370000,2016-07-15,HA8 6PF,2016
480000,2016-07-05,CR4 1JP,2016
435000,2016-07-15,SM6 8PH,2016
579950,2016-07-08,BR4 0EB,2016
1070000,2016-07-22,SW14 8NS,2016
740000,2016-07-08,SW20 8BB,2016
450000,2016-06-30,SM6 8PH,2016
600000,2016-07-06,CR4 2ER,2016
465000,2016-07-04,SM6 9BX,2016
550000,2016-06-29,RM2 5UR,2016
975000,2016-07-06,N3 2HL,2016
510000,2016-06-23,HA8 6DJ,2016
603700,2016-06-14,E17 6HL,2016
438000,2016-07-01,E4 6TD,2016
555000,2016-06-22,SE25 4BS,2016
270000,2016-07-01,BR3 4AZ,2016
550000,2016-06-17,TW2 5HA,2016
750000,2016-07-06,SE19 3XD,2016
401200,2016-05-27,SE1 0JE,2016
300000,2016-06-30,BR1 2RH,2016
390000,2016-07-07,CR8 2LR,2016
433000,2016-07-08,SE9 3SB,2016
700000,2016-06-17,SE13 6SD,2016
345000,2016-06-17,SE18 2HJ,2016
550000,2016-07-08,SW11 4BQ,2016
1475000,2016-06-09,SW13 0AG,2016
405000,2016-06-24,SM5 2NT,2016
450000,2016-07-21,SE6 1XD,2016
286500,2016-07-01,KT9 1QT,2016
1615000,2016-07-07,SW13 0BX,2016
273000,2016-06-13,SM5 1RU,2016
930000,2016-07-19,SW19 1PG,2016
170000,2016-05-26,SE28 8ER,2016
282000,2016-07-08,DA1 4SX,2016
340000,2016-06-30,CR0 2JZ,2016
422500,2016-07-07,SE26 6NR,2016
200000,2016-06-24,SE28 8EP,2016
400000,2016-06-28,BR1 3RD,2016
285000,2016-03-18,SE16 5HH,2016
852500,2016-06-17,TN16 2NS,2016
390000,2016-06-17,SW19 6AJ,2016
271000,2016-06-01,DA16 2QQ,2016
614000,2016-07-22,SW12 9HZ,2016
305000,2016-07-01,DA8 2HP,2016
397000,2016-07-06,TW10 5LS,2016
385000,2016-07-01,BR6 9DG,2016
910000,2016-07-05,SW9 9RH,2016
305000,2016-07-11,SM1 4EP,2016
1750000,2016-07-08,SE26 5DT,2016
348000,2016-06-30,KT9 2SG,2016
295000,2016-07-14,CR4 1XR,2016
280000,2016-07-08,SM5 4PG,2016
345000,2016-07-08,SM5 3RZ,2016
290000,2016-07-08,SE26 6EB,2016
290000,2016-06-24,SM6 7EW,2016
270000,2016-07-08,SM2 6AS,2016
1310000,2016-06-30,SW19 8NA,2016
580000,2016-03-24,SW19 1DR,2016
192000,2016-06-03,CR4 3HA,2016
545000,2016-07-04,SW16 5JA,2016
1100000,2016-06-28,BR3 3XG,2016
790000,2016-07-20,SM5 4HE,2016
236500,2016-07-05,DA15 9NQ,2016
233000,2016-07-19,KT1 3JH,2016
360000,2016-05-31,CR0 3DL,2016
305000,2016-07-01,DA5 2BS,2016
280000,2016-07-11,SE28 8QJ,2016
188000,2016-03-30,SE28 8QL,2016
527000,2016-06-22,KT3 3TQ,2016
649950,2016-06-29,KT4 8LY,2016
250000,2016-07-21,KT3 5PT,2016
1525500,2016-07-22,SW4 9LZ,2016
300000,2016-06-24,BR5 3EX,2016
205000,2016-07-01,SM2 5JR,2016
890000,2016-07-11,CR2 0JG,2016
590000,2016-07-15,DA6 7AW,2016
225000,2016-07-08,CR0 0BY,2016
263000,2016-07-06,CR0 4SG,2016
455000,2016-03-31,BR3 6QJ,2016
385000,2016-05-27,SE19 3PZ,2016
360000,2016-03-30,SW19 4HE,2016
249995,2016-06-23,BR5 3LF,2016
250000,2016-04-04,DA17 5JA,2016
455000,2016-02-25,SW19 7HN,2016
275000,2016-03-24,SE20 8AP,2016
185500,2016-07-13,DA1 4TN,2016
340100,2016-03-31,KT1 3LR,2016
724995,2016-03-24,CR5 3FP,2016
425000,2016-04-25,SM5 2PR,2016
184000,2016-03-31,CR0 1BG,2016
214500,2016-04-15,SM3 9BN,2016
650000,2016-04-11,SE19 3HH,2016
229500,2016-04-22,SM3 9BN,2016
250000,2016-03-22,SM3 9BN,2016
283500,2016-03-18,SM3 9BN,2016
269500,2016-03-31,SM3 9BN,2016
799995,2016-03-24,CR5 3FP,2016
210000,2016-04-05,SM3 9BN,2016
160000,2016-03-29,SM3 9BN,2016
195000,2016-07-15,SM6 8AZ,2016
224500,2016-03-21,SM3 9BN,2016
274500,2016-03-18,SM3 9BN,2016
528995,2016-03-24,CR5 3FQ,2016
257950,2016-03-15,DA8 3FE,2016
