Date,Price,Education_Growth_Rate,Bank_Growth_Rate,GDP_Growth_Rate,tfarea,numberrooms,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,postcode_freq,Region_BARNET,Region_BEXLEY,Region_BRENT,Region_BRIGHTON AND HOVE,Region_BROMLEY,Region_BROXBOURNE,Region_CAMDEN,Region_CASTLE POINT,Region_CHELMSFORD,Region_CITY OF LONDON,Region_CITY OF WESTMINSTER,Region_CROYDON,Region_EALING,Region_ELMBRIDGE,Region_ENFIELD,Region_EPPING FOREST,Region_EPSOM AND EWELL,Region_GREENWICH,Region_HACKNEY,Region_HAMMERSMITH AND FULHAM,Region_HARINGEY,Region_HARLOW,Region_HARROW,Region_HAVERING,Region_HILLINGDON,Region_HOUNSLOW,Region_ISLINGTON,Region_KENSINGTON AND CHELSEA,Region_KINGSTON UPON THAMES,Region_LAMBETH,Region_LEWISHAM,Region_MALVERN HILLS,Region_MERTON,Region_NEWHAM,Region_REDBRIDGE,Region_REIGATE AND BANSTEAD,Region_RICHMOND UPON THAMES,Region_SOUTH BUCKS,Region_SOUTHWARK,Region_STEVENAGE,Region_SUTTON,Region_THREE RIVERS,Region_THURROCK,Region_TOWER HAMLETS,Region_WALTHAM FOREST,Region_WANDSWORTH,Tenure_Type_L,Tenure_Type_U,House_Type_F,House_Type_S,House_Type_T,Year,Month,Year_offset,Year_offset_sq,Population
2022-09-30,585025.996158343,2.5,0.5,0.1,79.56674504760313,3.9211454658642872,67.36111575079339,79.36128277935526,1.9858569633477993e-05,0.0,0.0,0.0,0.0,0.00016702856188408218,0.0,0.0,0.0,0.0,0.00016702856188408218,0.025555369968264574,0.0,0.04994154000334057,0.0,0.04092199766160013,0.0,0.0,0.045932854518122596,0.04075496909971605,0.01920828461666945,0.0337397695005846,0.0,0.03056622682478704,0.04827125438449975,0.04676799732754301,0.04008685485217972,0.02588942709203274,0.011691999331885753,0.03674628361449808,0.05027559712710874,0.04760314013696342,0.0,0.04058794053783197,0.027392684148989477,0.03140136963420745,0.0,0.0384165692333389,0.0,0.04944045431768832,0.0,0.04175714047102055,0.0,0.0,0.05862702522131284,0.0412560547853683,0.0768331384666778,0.6006347085351595,0.0,0.5912811090696509,0.12009353599465508,0.2603975279772841,2022,9,27,729,9541000.0
2022-10-31,580949.2446555819,2.9,1.25,0.3,78.95403729216152,3.910581222056632,67.60841533763148,79.53410247709535,1.9832371936517693e-05,0.00016966406515100103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027146250424160162,0.00033932813030200206,0.047505938242280284,0.0,0.03834407872412623,0.0,0.0,0.051238547675602306,0.030539531727180182,0.021038344078724125,0.030878859857482184,0.0,0.025449609772650154,0.05140821174075331,0.04377332880895826,0.04071937563624024,0.02986087546657618,0.011367492365117068,0.03664743807261622,0.05531048523922633,0.05140821174075331,0.0,0.03545978961655921,0.031048523922633187,0.037665422463522225,0.0,0.03834407872412623,0.0,0.04648795385137428,0.0,0.03681710213776722,0.0,0.0,0.05378350865286732,0.04580929759077027,0.08126908720732949,0.6072276891754327,0.0,0.5938242280285035,0.12419409569053275,0.2567017305734645,2022,10,27,729,9541000.0
2022-11-30,568275.002417962,2.9,1.25,0.3,78.45414221070813,3.907620735489588,68.15146804835923,79.70587219343696,1.8923936521813155e-05,0.00017271157167530224,0.0,0.0,0.0,0.0003454231433506045,0.0,0.0,0.0,0.0,0.0,0.029879101899827287,0.0005181347150259067,0.07029360967184801,0.0,0.0385146804835924,0.0,0.0,0.04542314335060449,0.030224525043177894,0.019516407599309154,0.03609671848013817,0.0,0.027979274611398965,0.05509499136442142,0.047495682210708115,0.03506044905008636,0.027288428324697755,0.01157167530224525,0.03195164075993091,0.05215889464594128,0.0542314335060449,0.0,0.0386873920552677,0.02677029360967185,0.03385146804835924,0.0,0.034887737478411056,0.0,0.04421416234887737,0.0,0.04421416234887737,0.0,0.0,0.0464594127806563,0.0538860103626943,0.06321243523316063,0.6113989637305699,0.0,0.598272884283247,0.11917098445595854,0.25647668393782386,2022,11,27,729,9541000.0
2022-12-31,559661.0496168582,2.9,1.25,0.3,78.08798544061302,3.8921151439299124,68.2683908045977,79.44022988505748,1.9511353111017165e-05,0.0,0.0,0.0,0.0,0.00019157088122605365,0.0,0.0,0.0,0.0,0.0,0.021647509578544062,0.0,0.04942528735632184,0.0,0.03908045977011494,0.0,0.0,0.042337164750957855,0.030842911877394637,0.027203065134099615,0.03122605363984674,0.0,0.023946360153256706,0.057854406130268196,0.06226053639846743,0.03639846743295019,0.02567049808429119,0.013984674329501916,0.032758620689655175,0.057088122605363986,0.05363984674329502,0.0,0.035632183908045977,0.03888888888888889,0.032375478927203064,0.0,0.03639846743295019,0.0,0.04310344827586207,0.0,0.053065134099616856,0.0,0.0,0.042337164750957855,0.04367816091954023,0.06896551724137931,0.631992337164751,0.0,0.618007662835249,0.1181992337164751,0.24022988505747125,2022,12,27,729,9541000.0
2023-01-31,567536.5822164948,0.8,1.0,0.1,79.18743829896907,3.902149502726981,67.3618556701031,79.70154639175257,1.9302948652131865e-05,0.0,0.0,0.0,0.0,0.0002577319587628866,0.0,0.0,0.0,0.0,0.0,0.027835051546391754,0.0,0.046649484536082475,0.0002577319587628866,0.03711340206185567,0.0,0.0,0.04587628865979381,0.023711340206185566,0.0288659793814433,0.024484536082474227,0.0,0.02654639175257732,0.056443298969072166,0.05180412371134021,0.032474226804123714,0.02345360824742268,0.015979381443298968,0.03917525773195876,0.05695876288659794,0.04407216494845361,0.0,0.03634020618556701,0.04020618556701031,0.04381443298969072,0.0,0.03891752577319588,0.0,0.04896907216494845,0.0,0.05231958762886598,0.0,0.0,0.042268041237113405,0.050515463917525774,0.06443298969072164,0.604381443298969,0.0,0.5930412371134021,0.12242268041237113,0.25077319587628866,2023,1,28,784,9648000.0
2023-02-28,556565.0539674058,0.8,1.0,0.1,78.97209748864546,3.9124533423820833,68.15709324071601,79.88565321934277,1.9304256683108217e-05,0.0,0.0002671653753673524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025113545284531125,0.0002671653753673524,0.04247929468340903,0.0,0.04141063318193962,0.0,0.0,0.04381512156024579,0.025915041410633183,0.03286134117018434,0.03793748330216404,0.0,0.03259417579481699,0.06839433609404222,0.04808976756612343,0.04568527918781726,0.023777718407694364,0.011488111140796153,0.03793748330216404,0.04541811381244991,0.05797488645471547,0.0,0.03473149879775581,0.033128506545551696,0.027785199038204648,0.0,0.030724018167245525,0.0,0.045150948437082554,0.0,0.05263157894736842,0.0,0.0,0.04461661768634785,0.05129575207053166,0.05824205183008282,0.6128773710927063,0.0,0.6037937483302164,0.11862142666310446,0.24686080683943362,2023,2,28,784,9648000.0
2023-03-31,556040.0889186774,0.8,1.0,0.1,78.59427928954423,3.9055523755008585,67.85008936550491,79.64186773905273,1.9330375916046893e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026586237712243076,0.00022341376228775692,0.04423592493297587,0.00022341376228775692,0.041108132260947276,0.00022341376228775692,0.0,0.03909740840035746,0.02993744414655943,0.03328865058087578,0.045352993744414656,0.0,0.041108132260947276,0.05183199285075961,0.04602323503127793,0.03865058087578195,0.035746201966041107,0.014968722073279714,0.04177837354781055,0.04691689008042895,0.05585344057193923,0.0,0.03105451295799821,0.02993744414655943,0.03775692582663092,0.0,0.03306523681858802,0.0,0.03842716711349419,0.0,0.0451295799821269,0.0,0.0,0.04088471849865952,0.049151027703306524,0.06143878462913315,0.6166219839142091,0.0,0.6052278820375335,0.12466487935656836,0.2421805183199285,2023,3,28,784,9648000.0
2023-04-30,571939.3370396108,1.8000000000000003,0.5,0.0,80.87354930507297,3.968995452666391,66.69840166782488,79.72828353022932,1.896618158807135e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03161917998610146,0.0,0.04343293954134816,0.0,0.043085476025017375,0.0,0.0,0.0423905489923558,0.031966643502432245,0.0330090340514246,0.04378040305767894,0.0,0.03022932592077832,0.05837387074357193,0.04343293954134816,0.039263377345378735,0.02849200833912439,0.014940931202223767,0.035788742182070885,0.0472550382209868,0.04968728283530229,0.0,0.035788742182070885,0.030576789437109102,0.03822098679638638,0.0,0.03995830437804031,0.0,0.046560111188325225,0.0,0.048992355802640726,0.0,0.0,0.03474635163307853,0.04100069492703266,0.06740792216817235,0.5625434329395413,0.0,0.5482974287699791,0.1254343293954135,0.29325920778318276,2023,4,28,784,9648000.0
2023-05-31,574286.039724742,1.8,0.5,0.0,81.39015380043791,4.004809470958195,66.62277134813888,79.48138880200187,1.9277688414636892e-05,0.00031279324366593683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031279324366593683,0.026900218955270568,0.0,0.050359712230215826,0.0,0.0390991554582421,0.0,0.0,0.04723177979355646,0.030966531122927746,0.0237722865186112,0.030340944635595873,0.0,0.033156083828589304,0.05755395683453238,0.060681889271191745,0.03597122302158273,0.027838598686268378,0.014075695964967157,0.03253049734125743,0.04598060681889271,0.04128870816390366,0.0,0.03628401626524867,0.03597122302158273,0.035032843290584925,0.0,0.04128870816390366,0.0,0.05129809196121364,0.0,0.04910853925555208,0.0,0.0,0.03597122302158273,0.04535502033156084,0.0713168595558336,0.5570847669690334,0.0,0.5467625899280576,0.13106036909602753,0.28745699092899596,2023,5,28,784,9648000.0
2023-06-30,573954.8174253548,1.8,0.5,0.0,81.23719990210475,3.9435579196217496,67.21904062652962,79.57391091532061,1.9195301750430888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028634361233480177,0.0,0.048213411649535,0.0,0.0381791483113069,0.0,0.0002447381302006853,0.04331864904552129,0.03010279001468429,0.03622124326970142,0.03108174253548703,0.0,0.04136074400391581,0.052129221732745964,0.06240822320117474,0.027165932452276064,0.02692119432207538,0.016642192853646598,0.0381791483113069,0.04747919725893294,0.04136074400391581,0.0,0.04038179148311307,0.034263338228095935,0.030347528144884974,0.0,0.037934410181106215,0.0,0.04601076847772883,0.0,0.046744982868330884,0.0,0.0,0.035976505139500736,0.045766030347528144,0.07293196279980421,0.5770925110132159,0.0,0.5673029858051885,0.12848751835535976,0.2706803720019579,2023,6,28,784,9648000.0
2023-07-31,582798.1221153847,1.8,1.2,-0.1,81.64723490384615,3.9791549295774646,66.54975961538462,79.30625,1.957853386683917e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021153846153846155,0.0,0.047115384615384615,0.0,0.03701923076923077,0.0,0.0,0.04495192307692308,0.030528846153846153,0.03485576923076923,0.03485576923076923,0.0,0.027644230769230768,0.05144230769230769,0.045432692307692306,0.03173076923076923,0.029326923076923077,0.014663461538461538,0.03125,0.05793269230769231,0.052884615384615384,0.0,0.03798076923076923,0.025,0.03653846153846154,0.0002403846153846154,0.041346153846153845,0.0,0.05,0.0,0.03870192307692308,0.0,0.0,0.04735576923076923,0.047115384615384615,0.0829326923076923,0.5591346153846154,0.0,0.5483173076923077,0.13677884615384617,0.29086538461538464,2023,7,28,784,9648000.0
2023-08-31,587994.0980605796,1.8000000000000003,1.2,-0.1,82.73186851165832,4.016217564870259,66.11331444759207,79.23229461756374,1.9670125665854848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02157332752233602,0.0,0.04750490302898235,0.0,0.04554369143604271,0.0,0.0,0.04336456744388756,0.026149487905861843,0.03007191109174112,0.032251035083896276,0.0,0.037263020265853125,0.04772281542819787,0.04924820222270647,0.03355850947918937,0.03246894748311179,0.01263891915449989,0.03290477228154282,0.05513183700152539,0.046415341032904775,0.0,0.04510786663761168,0.031379385487034214,0.03159729788624973,0.0,0.04227500544780998,0.0,0.04488995423839617,0.0,0.041185443451732404,0.0,0.0,0.049901939420353016,0.04794072782741338,0.07191109174112006,0.5415123120505557,0.0,0.525604706907823,0.14011767269557637,0.30006537371976466,2023,8,28,784,9648000.0
2023-09-30,587904.4460817147,1.8,1.2,-0.1,81.94769334672918,3.9691390041493775,66.37285108283099,79.04242018307659,1.9659687168856752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022326412145568208,0.024335789238669345,0.0,0.044876088412592094,0.0,0.03907122125474436,0.0,0.0,0.045769144898414826,0.038178164768921635,0.033712882339807994,0.035275731189997765,0.0,0.028354543424871623,0.05447644563518642,0.04398303192676937,0.028354543424871623,0.02567537396740344,0.01719133735208752,0.03125697700379549,0.0560392944853762,0.049341370841705735,0.0,0.033712882339807994,0.028577807546327307,0.035052467068542086,0.0,0.0372851082830989,0.0,0.05514623799955347,0.0,0.038624693011833,0.0,0.0,0.05581603036392052,0.04643893726278187,0.07323063183746371,0.568876981469078,0.0,0.555481134181737,0.12614422862246036,0.2882339807992855,2023,9,28,784,9648000.0
2023-10-31,564407.9434200556,1.7,0.25,-0.3,79.86756502904773,3.8689320388349513,66.19525132609245,79.31169487244253,1.9239071703777674e-05,0.0,0.0,0.0,0.0,0.00025258903763576663,0.0,0.0,0.0,0.0,0.0,0.02677443798939126,0.0,0.04874968426370296,0.0,0.03940388987117959,0.0,0.00025258903763576663,0.04167719120990149,0.031826218742106595,0.030058095478656226,0.031826218742106595,0.0,0.027784794139934326,0.05380146501641829,0.04672897196261682,0.031068451629199294,0.02980550644102046,0.01262945188178833,0.03561505430664309,0.058853245769133616,0.047991917150795656,0.0,0.034604698156100025,0.025511492801212426,0.03409952008082849,0.0,0.04091942409699419,0.0,0.04950745137661026,0.0,0.047991917150795656,0.0,0.0,0.04597120484970952,0.050012629451881785,0.07602930032836575,0.5753978277342763,0.0,0.5625157868148523,0.1429653953018439,0.26900732508209146,2023,10,28,784,9648000.0
2023-11-30,561979.8483311081,1.7,0.25,-0.3,79.99108539385847,3.8621212121212123,66.71054739652871,79.27530040053405,1.953868006696206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02403204272363151,0.0,0.044859813084112146,0.000267022696929239,0.04218958611481976,0.0,0.0,0.047797062750333776,0.04299065420560748,0.02563417890520694,0.03497997329773031,0.0,0.02857142857142857,0.050734312416555405,0.04592790387182911,0.033110814419225636,0.032843791722296393,0.016555407209612818,0.030707610146862484,0.052336448598130844,0.0472630173564753,0.0,0.03711615487316422,0.03204272363150868,0.038184245660881175,0.0,0.03497997329773031,0.0,0.05260347129506008,0.0,0.044058744993324434,0.0,0.0,0.04886515353805074,0.044859813084112146,0.06648865153538051,0.5767690253671562,0.0,0.562082777036048,0.12416555407209613,0.2846461949265688,2023,11,28,784,9648000.0
2023-12-31,557163.1603300914,1.6999999999999997,0.25,-0.3,81.3177374005305,3.9008592200925314,66.03035661656351,79.07073386383732,1.9322171553314742e-05,0.0,0.0002947244326554671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026525198938992044,0.0,0.050397877984084884,0.0,0.0412614205717654,0.0,0.0,0.04774535809018567,0.03389330975537872,0.022104332449160036,0.032419687592101384,0.0,0.03183023872679045,0.06071323312702623,0.04096669613910993,0.031240789861479518,0.032419687592101384,0.015030946065428824,0.03300913645741232,0.058060713233127025,0.058355437665782495,0.0,0.03919834954317713,0.025346301208370173,0.038903625110521665,0.0,0.040671971706454466,0.0,0.04951370468611848,0.0,0.034777483053345125,0.0,0.0,0.03919834954317713,0.04980842911877394,0.06631299734748011,0.5629236663719422,0.0,0.5493663424697908,0.13262599469496023,0.2891246684350133,2023,12,28,784,9648000.0
2024-01-31,552390.8149526387,1.6,0.25,0.7,80.93500372124493,3.9545454545454546,65.57002706359945,79.20669824086603,1.922769755808944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023004059539918808,0.0,0.043640054127198916,0.0,0.04161028416779432,0.0,0.0,0.04769959404600812,0.03213802435723951,0.02368064952638701,0.02401894451962111,0.0,0.02943166441136671,0.06968876860622462,0.046008119079837616,0.035520974289580516,0.02198917456021651,0.018267929634641408,0.03822733423545332,0.05243572395128552,0.04566982408660352,0.0,0.044654939106901215,0.03585926928281461,0.036535859269282815,0.0,0.03822733423545332,0.0,0.04803788903924222,0.0,0.05412719891745602,0.0,0.0,0.03958051420838971,0.04634641407307172,0.06326116373477672,0.5290933694181326,0.0,0.5182679296346414,0.14208389715832206,0.3078484438430311,2024,1,29,841,9748000.0
2024-02-29,552305.7140569965,1.6,0.25,0.7,80.51281597822606,3.913502109704641,65.73455011207173,79.15914185078451,1.952395584339039e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027217419148254884,0.0,0.04707012487992315,0.0,0.040345821325648415,0.0,0.0,0.04386807556836375,0.0313800832532821,0.025936599423631124,0.03650336215177714,0.0,0.0313800832532821,0.059878322126160746,0.049951969260326606,0.0393852065321806,0.026897214217098942,0.01633045148895293,0.0393852065321806,0.05571565802113353,0.04739032981107909,0.0,0.03650336215177714,0.028498238872878643,0.04002561639449247,0.0,0.044508485430675634,0.0,0.04354787063720781,0.0,0.0393852065321806,0.0,0.0,0.03586295228946526,0.05443483829650977,0.05859750240153699,0.5353826448927314,0.0,0.5235350624399616,0.14505283381364073,0.3038744796669869,2024,2,29,841,9748000.0
2024-03-31,545690.4927989981,1.6,0.25,0.7,80.84757072636192,3.897462634688912,66.06136505948653,79.43112085159675,1.949930194763131e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026299311208515967,0.0,0.041327489041953665,0.0,0.050720100187852224,0.0,0.0,0.0504070131496556,0.03475266123982467,0.024420788979336257,0.029430181590482152,0.0,0.021916092673763307,0.06073888541014402,0.04915466499686913,0.03757044458359424,0.023481527864746398,0.015341264871634314,0.029117094552285536,0.053224796493425174,0.05228553537883532,0.0,0.044458359423919847,0.026925485284909206,0.04289292423293676,0.0,0.03913587977457733,0.0,0.04664996869129618,0.0,0.044458359423919847,0.0,0.0,0.04602379461490294,0.045710707576706325,0.06355666875391358,0.5547902316844082,0.0,0.5397620538509705,0.13994990607388855,0.29273638071383845,2024,3,29,841,9748000.0
2024-04-30,555909.5459600916,1.5999999999999999,-0.25,0.5,80.45226856395158,3.865655471289274,66.09421000981354,79.20804710500491,2.0024275552331844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02453385672227674,0.00032711808963035657,0.04088976120379457,0.0,0.03925417075564279,0.0,0.00032711808963035657,0.04187111547268564,0.03173045469414459,0.02845927379784102,0.027150801439319593,0.0,0.03042198233562316,0.05691854759568204,0.04350670592083742,0.031076218514883874,0.028786391887471376,0.018645731108930325,0.035982989859339225,0.05135754007196598,0.04841347726529277,0.0,0.042198233562315994,0.029440628066732092,0.03663722603859994,0.0,0.03958128884527314,0.0,0.05233889434085705,0.0,0.044815178279358846,0.0,0.0,0.05462872096826955,0.053647366699378474,0.06705920837422309,0.5544651619234544,0.0,0.5443245011449133,0.13052011776251227,0.29538763493621195,2024,4,29,841,9748000.0
2024-05-31,559965.8833431778,1.6,-0.25,0.5,80.65564991139988,3.9178082191780823,65.94152392203189,79.16302421736562,2.0088977303874602e-05,0.0,0.0,0.0,0.0,0.00029533372711163615,0.0,0.0,0.0,0.0,0.0,0.026284701712935617,0.0,0.045481393975191964,0.0,0.042528056704075605,0.0,0.0,0.052569403425871235,0.032486709982279975,0.02923803898405198,0.033372711163614885,0.0,0.03071470761961016,0.05906674542232723,0.04607206142941524,0.03662138216184288,0.031010041346721796,0.015062020082693443,0.032486709982279975,0.052569403425871235,0.0457767277023036,0.0,0.032486709982279975,0.03307737743650325,0.03366804489072652,0.0,0.041642055522740695,0.0,0.04607206142941524,0.0,0.044300059066745424,0.0,0.0,0.04695806261075015,0.04311872415829888,0.0670407560543414,0.5434140578854105,0.0,0.5298287064382753,0.1488481984642646,0.29533372711163614,2024,5,29,841,9748000.0
2024-06-30,563446.6033786265,1.6,-0.25,0.5,80.53881399192068,3.888888888888889,66.30517811237605,79.15717958134411,1.977747361843234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017994858611825194,0.0,0.0297466030113845,0.0,0.04223283143591627,0.0,0.0,0.04223283143591627,0.0374586852735953,0.02387073081160485,0.033419023136246784,0.0,0.026074182886522218,0.057289753947851636,0.04443628351083364,0.034153507161219246,0.034153507161219246,0.015424164524421594,0.03195005508630187,0.057289753947851636,0.052148365773044436,0.0,0.03929489533602644,0.03048108703635696,0.040763863385971356,0.0,0.045538009548292326,0.0,0.05288284979801689,0.0,0.040396621373485125,0.0,0.0,0.04884318766066838,0.055086301872934264,0.06683804627249357,0.5578406169665809,0.0,0.5475578406169666,0.12963643040763864,0.2930591259640103,2024,6,29,841,9748000.0
2024-07-31,577064.94897605,1.6,-0.25,0.1,81.69970003471018,3.9352601156069364,66.34050676848317,79.3755640402638,2.0277487307978518e-05,0.0,0.0,0.0,0.0,0.0003471017007983339,0.0,0.0,0.0,0.0,0.0,0.02915654286706005,0.0,0.05067684831655675,0.0,0.0399166955918084,0.0,0.0,0.048247136410968415,0.027768136063866713,0.020826102047900034,0.028809441166261714,0.0,0.029850746268656716,0.0593543908365151,0.03922249219021173,0.029850746268656716,0.030544949670253386,0.013536966331135023,0.032627559875043385,0.055536272127733426,0.05171815341895175,0.0,0.04304061089899341,0.02846233946546338,0.031239153071850052,0.0,0.041305102395001736,0.0,0.055536272127733426,0.0,0.03748698368622006,0.0,0.0,0.04998264491496009,0.05206525511975009,0.07289135716765012,0.5418257549461992,0.0,0.5282887886150642,0.1266921207913919,0.31273863241929883,2024,7,29,841,9748000.0
2024-08-31,565262.4982876712,1.6,-0.25,0.1,79.30152287671233,3.895158215783454,66.36780821917809,79.16678082191781,2.0442448969004073e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01678082191780822,0.0,0.047602739726027396,0.0,0.04178082191780822,0.0,0.0,0.050684931506849315,0.030136986301369864,0.02089041095890411,0.03321917808219178,0.0,0.022602739726027398,0.05410958904109589,0.0523972602739726,0.0273972602739726,0.028082191780821917,0.010273972602739725,0.03356164383561644,0.06027397260273973,0.05,0.0,0.036986301369863014,0.027054794520547945,0.033904109589041095,0.0,0.04212328767123288,0.0,0.053767123287671234,0.0,0.05034246575342466,0.0,0.0,0.048287671232876715,0.04897260273972603,0.07876712328767123,0.5438356164383562,0.0,0.5335616438356164,0.13595890410958905,0.2996575342465753,2024,8,29,841,9748000.0
